,Trial index,Stim frequency,Stim AM rate,Category,Response,Task,Right licks,Left licks,Choice rate,dprimes,Timeline events,Flagged,Easy
51,45.0,750.0,0.0,1,1,0,"[False  True  True False False False  True  True False False  True  True
 False False False  True False False False  True  True False False False
  True False False False False  True False False False False  True  True
 False False False  True False False False  True False False False False
 False  True  True False False False  True False False False False False
 False False False False False False False]","[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.48, 0.52, 0.0]","[1.9348409100817299, 2.0401502213058973]",0,False,False
52,46.0,750.0,0.0,1,1,0,"[False False False  True  True False False  True  True False False False
  True  True False False  True  True False False False  True False False
 False  True  True False False False  True False False False False False
 False False False False False  True False False False False  True  True
 False False False False  True False False False False False False False
 False False False False False False False]","[False False False False False False False False False False False False
 False False False False False  True False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.52, 0.48, 0.0]","[2.0401502213058973, 1.9348409100817299]",0,False,False
53,47.0,3000.0,0.0,-1,-1,0,"[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[False  True False False False False  True False False False  True False
 False False  True False False False  True  True False False  True  True
 False False False False  True False False False  True False False False
 False  True  True False False False  True False False False False  True
 False False False False False False False False False False False False
 False False False False False False False]","[0.52, 0.48, 0.0]","[2.0401502213058973, 1.9348409100817299]",0,False,False
54,48.0,750.0,0.0,1,1,0,"[False False  True False False False False False False False False  True
 False False False  True False False False False  True False False  True
  True  True False False  True  True False False  True  True False False
 False False False  True False False False  True  True False False False
 False  True  True False False False  True False False False  True  True
 False False False False False False False]","[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.52, 0.48, 0.0]","[2.0401502213058973, 1.9348409100817299]",0,False,False
55,49.0,1500.0,0.0,1,-1,0,"[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[False False False False False False False False False  True False False
 False  True False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.56, 0.44, 0.0]","[2.135138788617833, 1.8169135474117328]",0,False,False
56,50.0,6000.0,0.0,-1,-1,0,"[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[False False False False False False False  True False False False False
 False False False False False False False False False  True False False
 False False  True False False False  True  True False False  True  True
 False False False  True  True False False False False False  True False
 False False  True False False False False False False False False  True
  True  True False False False False False]","[0.52, 0.48, 0.0]","[2.0401502213058973, 1.348978189813191]",0,False,False
57,51.0,6000.0,0.0,-1,-1,0,"[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[False False  True False False False False False False False False False
 False False False False  True False False False False False  True False
 False  True  True False False False  True False False False  True  True
 False False False  True False False False False False  True  True False
 False False False False False False False False  True False False False
 False False False False False False False]","[0.52, 0.48, 0.0]","[2.0401502213058973, 1.348978189813191]",0,False,False
58,52.0,3000.0,0.0,-1,-1,0,"[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[False False  True False False False False False False False False False
 False False False False False False False False False False False False
  True False False False False  True False False False  True  True False
 False  True  True False False False  True  True False False False  True
 False False False False  True  True False False False  True False False
 False False False False  True False False]","[0.48, 0.52, 0.0]","[1.9348409100817299, 1.472630473950306]",0,False,False
59,53.0,1500.0,0.0,1,1,0,"[False False False  True False False False  True  True False False False
  True False False False  True  True False False  True  True False False
 False  True False False False  True  True False False False  True False
 False False False False  True False False False False False False False
  True  True False False False False False  True  True False False False
 False False False False False False False]","[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.48, 0.52, 0.0]","[1.9348409100817299, 2.0401502213058973]",0,False,False
60,54.0,6000.0,0.0,-1,-1,0,"[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[ True False False False False  True False False  True  True False False
 False  True False False False False False False False False  True False
 False False  True  True False False False False  True  True False False
 False  True False False False False  True False False False False False
 False  True False False False False False False False False False False
 False False False False False False False]","[0.48, 0.52, 0.0]","[1.9348409100817299, 2.0401502213058973]",0,False,False
61,55.0,750.0,0.0,1,1,0,"[False False False  True False False False  True False False False False
 False False False False  True  True False False False  True False False
 False  True  True False False False False False  True False False False
 False False False False False False  True  True False False False  True
 False False False False False False False False False False False  True
 False False False  True  True False False]","[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False  True False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.48, 0.52, 0.0]","[1.9348409100817299, 2.0401502213058973]",0,False,False
62,56.0,3000.0,0.0,-1,-1,0,"[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[False  True False False  True False False False False  True  True False
 False  True  True False False False  True False False False False  True
 False False False  True False False False False False False False False
 False  True False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.48, 0.52, 0.0]","[1.9348409100817299, 2.0401502213058973]",0,False,False
63,57.0,6000.0,0.0,-1,1,0,"[False  True False False False  True  True False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.48, 0.52, 0.0]","[1.9348409100817299, 2.0401502213058973]",0,False,False
64,58.0,750.0,0.0,1,-1,0,"[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[False False False False False False False False  True False False False
  True False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.52, 0.48, 0.0]","[1.472630473950306, 1.9348409100817299]",0,False,False
65,59.0,750.0,0.0,1,-1,0,"[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False  True False False False
  True False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.48, 0.52, 0.0]","[1.348978189813191, 1.472630473950306]",0,False,False
66,60.0,3000.0,0.0,-1,-1,0,"[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[False False False False False False False False False False False False
 False  True  True False False False  True False False False  True False
 False False  True  True False False  True  True False False False  True
 False False False False False False False False False False  True  True
 False False False  True  True False False False False False False False
 False False False False False False False]","[0.48, 0.52, 0.0]","[1.348978189813191, 1.472630473950306]",0,False,False
67,61.0,1500.0,0.0,1,1,0,"[False False  True  True False False False  True  True False False  True
  True False False False  True  True False False  True  True False False
  True  True False False False False  True False False False False  True
 False False False False  True False False False  True False False False
 False False  True  True False False False  True False False False  True
  True False False False False False False]","[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.44, 0.56, 0.0]","[1.2091694501633, 1.583275816739861]",0,False,False
68,62.0,3000.0,0.0,-1,-1,0,"[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[False  True False False False False  True False False  True  True False
 False False  True False False False  True  True False False False  True
 False False False False False False False False False  True False False
 False False False False  True False False False  True False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.48, 0.52, 0.0]","[1.348978189813191, 1.472630473950306]",0,False,False
69,63.0,1500.0,0.0,1,1,0,"[False  True  True False False  True  True False False False  True  True
 False False  True  True False False False  True False False False  True
  True False False False False False  True False False False  True False
 False False False False  True False False False  True False False False
 False False  True False False False False False False False False False
 False False False False False False False]","[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.44, 0.56, 0.0]","[1.2091694501633, 1.583275816739861]",0,False,False
70,64.0,6000.0,0.0,-1,-1,0,"[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[False False  True False False  True  True False False False  True  True
 False False  True  True False False False  True False False False  True
  True False False False  True False False False False  True  True False
 False False False  True False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.44, 0.56, 0.0]","[1.8169135474117328, 1.583275816739861]",0,False,False
71,65.0,750.0,0.0,1,1,0,"[False  True False False False  True False False False False  True False
 False False  True  True False False  True  True False False False  True
  True False False False  True False False False  True  True False False
 False False False  True False False False  True False False False False
 False False  True False False False False False False False False False
 False False False False False False False]","[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False  True False False False False False False False False False
 False False False False False False False]","[0.44, 0.56, 0.0]","[1.8169135474117328, 1.583275816739861]",0,False,False
72,66.0,3000.0,0.0,-1,-1,0,"[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[False False False False  True False False False  True False False False
 False False False False False  True False False False  True  True False
 False False  True False False False  True  True False False False False
  True False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.44, 0.56, 0.0]","[2.670350930522295, 1.583275816739861]",0,False,False
73,67.0,1500.0,0.0,1,1,0,"[False False False  True  True False False False  True  True False False
 False  True False False  True  True  True False False  True  True False
 False False  True False False False False False False  True False False
 False  True False False False False False  True  True False False False
 False False False False False False False  True False False False False
 False False False False False False False]","[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.44, 0.56, 0.0]","[2.670350930522295, 1.583275816739861]",0,False,False
74,68.0,3000.0,0.0,-1,-1,0,"[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[False False False False  True False False  True False False False False
  True False False False  True  True False False False  True False False
 False  True  True False False False  True False False False False False
  True False False False  True False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.44, 0.56, 0.0]","[2.670350930522295, 1.583275816739861]",0,False,False
75,69.0,3000.0,0.0,-1,-1,0,"[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[False  True  True False False False  True False False False  True  True
 False False  True  True False False False  True False False False False
 False  True False False False False False False False False False False
 False False False False  True False False False False False False False
 False False False False  True False False False False False False False
 False False False False False False False]","[0.44, 0.56, 0.0]","[2.670350930522295, 1.583275816739861]",0,False,False
76,70.0,1500.0,0.0,1,1,0,"[False False  True  True False False  True  True False False False  True
  True False False  True  True False False False  True False False False
 False  True False False False False False  True False False False  True
  True False False False False False  True False False False  True  True
 False False False  True False False False False False False False False
 False False False False False False False]","[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.4, 0.6, 0.0]","[2.5630985764077403, 1.6832410393848654]",0,False,False
77,71.0,6000.0,0.0,-1,-1,0,"[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[ True  True False False  True  True False False False  True  True False
 False  True  True False False False  True  True False False False False
  True  True False False False False False False False False False  True
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.4, 0.6, 0.0]","[2.5630985764077403, 1.6832410393848654]",0,False,False
78,72.0,3000.0,0.0,-1,-1,0,"[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[False False False  True  True False False False  True False False False
  True  True False False False  True False False False  True False False
 False False  True False False False False False  True False False False
  True False False False  True  True False False False False False False
 False False False False  True False False False False False False False
 False False False False False False False]","[0.36, 0.64, 0.0]","[2.4412761378064363, 1.7742916679085448]",0,False,False
79,73.0,6000.0,0.0,-1,-1,0,"[False False False False False False False False False False False False
 False False False False False False False False False  True False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[False False False  True False False False False  True False False False
  True  True False False  True  True False False False  True False False
 False False  True False False False False False False False False  True
 False False False False False False False False False  True False False
 False False False False  True False False False False False False False
 False False False False False False False]","[0.36, 0.64, 0.0]","[2.4412761378064363, 1.7742916679085448]",0,False,False
80,74.0,750.0,0.0,1,1,0,"[False False False  True  True False False False  True  True False False
  True  True False False  True  True False False False  True  True False
 False False  True False False False  True  True False False False False
 False  True False False False  True  True False False False  True  True
 False False False False False  True False False False False  True False
 False False False False False False False]","[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.32, 0.68, 0.0]","[2.300694208940575, 1.8577975158376967]",0,False,False
81,75.0,6000.0,0.0,-1,-1,0,"[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False  True False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[False False False False  True False False False  True False False False
  True  True False False  True  True False False False  True  True False
 False False  True False False False False False False False False False
 False False  True False False False False False False False False False
 False False False False False False  True False False False False  True
 False False False False False False False]","[0.36, 0.64, 0.0]","[2.4412761378064363, 2.3006964861980523]",0,False,False
82,76.0,750.0,0.0,1,1,0,"[ True  True False False False  True False False False  True False False
 False  True  True False False  True  True False False False  True False
 False False False False  True False False False False False False False
 False  True False False False False False  True False False False  True
 False False False False  True  True False False False  True False False
 False False False False False  True False]","[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.36, 0.64, 0.0]","[2.4412761378064363, 2.3006964861980523]",0,False,False
83,77.0,1500.0,0.0,1,-1,0,"[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[ True False False False  True False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.4, 0.6, 0.0]","[2.5630985764077403, 2.2215409645048307]",0,False,False
84,77.0,1500.0,0.0,1,-1,0,"[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[False False False False False False False False False False False False
 False False  True False False False False False False False  True False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.4, 0.6, 0.0]","[2.5630985764077403, 1.6832410393848654]",0,False,False
85,78.0,750.0,0.0,1,1,0,"[False False  True  True False False False  True  True False False  True
  True False False  True  True False False False  True  True False False
  True  True False False False False False  True False False False False
 False  True False False False  True  True False False False False  True
  True False False False  True False False False False False False False
 False False False False False False False]","[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False  True False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.36, 0.64, 0.0]","[2.4412761378064363, 1.34897851762444]",0,False,False
86,79.0,1500.0,0.0,1,-1,0,"[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[False False False False False False False False False  True False False
 False  True False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.4, 0.6, 0.0]","[2.5630985764077403, 1.2458505001420814]",0,False,False
87,80.0,1500.0,0.0,1,1,0,"[False False False  True False False False  True False False False  True
  True False False False  True  True False False  True  True False False
 False  True False False False  True  True False False False False False
  True False False False  True  True False False False False  True  True
 False False  True  True False False False  True False False False False
 False False False False False False False]","[False False False False False False False False False False False False
 False False False False False False False False False  True False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.36, 0.64, 0.0]","[2.4412761378064363, 0.9775521605649683]",0,False,False
88,81.0,750.0,0.0,1,1,0,"[False  True  True False False  True  True False False False  True False
 False False  True  True False False  True  True False False False  True
 False False False False False False False False False  True  True False
 False False False False False False  True  True False False False False
  True  True False False False  True False False False False False False
 False False False False False False False]","[False False False False False False False False False False False False
 False False  True  True False False False False False False False False
 False False False False False False False False False False False False
 False False  True False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.4, 0.6, 0.0]","[2.5630985764077403, 0.8614539877232001]",0,False,False
89,82.0,3000.0,0.0,-1,-1,0,"[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[ True False False False  True False False False  True  True False False
  True  True False False False  True False False False  True  True False
 False False False False False False False False  True False False False
 False  True False False False  True False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.4, 0.6, 0.0]","[nan, 0.8614539877232001]",0,False,False
90,83.0,6000.0,0.0,-1,1,0,"[False  True False False False  True False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.4, 0.6, 0.0]","[nan, 1.2458505001420814]",0,False,False
91,83.0,6000.0,0.0,-1,-1,0,"[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[False False False False False False False  True False False False False
  True False False False False  True False False  True  True False False
 False  True False False False  True  True False False  True  True False
 False False False  True False False False False False  True False False
 False False False  True False False False False False False False False
 False False False False False False False]","[0.44, 0.56, 0.0]","[2.670350930522295, 1.583275816739861]",0,False,False
92,84.0,1500.0,0.0,1,1,0,"[False False  True False False False  True False False False False  True
 False False False  True False False False  True  True False False  True
  True False False  True  True False False False False False  True False
 False False  True  True False False False False  True  True False False
 False  True False False False False False False False False False False
 False False False False False False False]","[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.44, 0.56, 0.0]","[2.670350930522295, 1.583275816739861]",0,False,False
93,85.0,6000.0,0.0,-1,-1,0,"[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[False False False False False False False False  True False False False
 False  True  True False False False False False False False  True False
 False False  True  True False False  True  True False False False False
  True  True False False False  True False False False False False False
  True False False False  True False False False False False False False
 False False False False False False False]","[0.44, 0.56, 0.0]","[2.670350930522295, 1.583275816739861]",0,False,False
94,86.0,3000.0,0.0,-1,-1,0,"[False False False False False False False False False False False False
 False  True  True False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[ True  True False False  True  True False False False  True False False
 False  True  True False False False  True False False False  True  True
 False False False  True False False False False False False False False
 False False  True False False False  True False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.44, 0.56, 0.0]","[2.670350930522295, 1.583275816739861]",0,False,False
95,87.0,3000.0,0.0,-1,-1,0,"[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[False  True  True False False False  True False False False  True  True
 False False False False False False  True  True False False False  True
  True False False False False  True False False False False False False
 False False False False False  True False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.4, 0.6, 0.0]","[2.5630985764077403, 1.6832410393848654]",0,False,False
96,88.0,750.0,0.0,1,1,0,"[False False  True  True False False  True  True False False False  True
 False False False  True  True False False  True  True False False False
  True  True False False False False  True  True False False False False
  True False False False False  True  True False False False False  True
 False False False False False False False False False False False  True
 False False False False False False False]","[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.4, 0.6, 0.0]","[2.5630985764077403, 1.6832410393848654]",0,False,False
97,89.0,1500.0,0.0,1,-1,0,"[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[ True False False False  True False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.4, 0.6, 0.0]","[2.5630985764077403, 1.6832410393848654]",0,False,False
98,89.0,1500.0,0.0,1,1,0,"[False False  True  True False False False  True False False False  True
  True False False  True  True False False False  True  True False False
 False  True False False False  True  True False False False False False
 False False False False False  True  True False False False  True  True
 False False False  True False False False False False False False False
 False False False False  True False False]","[False False False False False False False False False False False False
 False False False False False False False False  True  True False False
 False  True False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.4, 0.6, 0.0]","[2.5630985764077403, 1.2458505001420814]",0,False,False
99,90.0,1500.0,0.0,1,1,0,"[False False  True False False False False  True False False  True  True
 False False False  True  True False False  True  True False False False
  True False False False False  True False False False False  True False
 False False  True False False False False  True  True False False False
 False  True False False False  True  True False False False False  True
  True False False False  True  True False]","[False False False False False False False False False False False False
 False False False False False False False  True  True False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False]","[0.4, 0.6, 0.0]","[2.5630985764077403, 1.2458505001420814]",0,False,False
